#number,Met0913_count,Met0920_count,Met0921_count,Met0936_count,Met0946_count,Met0947_count,Met0992_count,Met1003_count,Met1004_count,Met1020_count,Met1030_count,Met1031_count,MET2375_count,MET2379_count,MET2391_count,MET2395_count,MET2399_count,Met2822_count,Met2823_count,Met2824_count,Met2825_count,Met2834_count,Met2835_count,Met2836_count,Met2837_count,Met2846_count,Met2847_count,Met2849_count,Met2858_count,Met2859_count,Met2860_count,Met2861_count,Met2870_count,Met2871_count,Met2872_count,Met2873_count,Met2882_count,Met2883_count,Met2885_count,Met2894_count,Met2895_count,Met2897_count,Met2906_count,Met2909_count,Met3132_count,Met3138_count,Met3139_count,Met3142_count,Met3144_count,Met3506_count,Met3507_count,Met3508_count,Met3509_count,Met3510_count,Met3511_count,Met3512_count,Met3513_count,Met3514_count,Met3515_count,Met3516_count,Met3517_count,Met3518_count,Met3519_count,Met3520_count,Met4126_count,Met4127_count,Met4128_count,Met4129_count,Met4130_count,Met4131_count,Met4132_count,Met4133_count,Met4134_count,Met4135_count,Met4136_count,Met4137_count,Met4138_count,Met4139_count,Met4140_count,Met4141_count,Met4142_count,Met4143_count,Met4144_count,Met4145_count,Met4146_count,Met4147_count,Met4148_count,Met4149_count,Met4150_count,Met4151_count,Met4152_count,Met4153_count,Met4154_count,Met4155_count,Met4156_count,Met4157_count,Met4158_count,Met4191_count,Met4348_count,Met4349_count,Met4350_count,Met4351_count,Met4352_count,Met4353_count,Met4357_count,Met4358_count,Met4359_count,Met4360_count,Met4361_count,Met4362_count,Met4363_count,Met4364_count,Met4365_count,Met4366_count,Met4367_count,Met4368_count,Met4369_count,Met4370_count,Met4371_count,Met4372_count,Met4373_count,Met4374_count,Met4375_count,Met4376_count,Met4520_count,Met4521_count,Met4522_count,Met4523_count,Met4524_count,Met4525_count,Met4526_count,Met4527_count,MET1315_Count,MET1323_Count,MET1325_Count,MET1950_Count,MET1951_Count,MET1952_Count,MET1954_Count,MET1955_Count,MET1956_Count,MET1958_Count,MET1959_Count,MET1960_Count,MET1966_Count,MET1967_Count,MET1968_Count,MET1970_Count,MET1971_Count,MET1972_Count,MET1974_Count,MET1975_Count,MET1976_Count,MET1982_Count,MET1983_Count,MET1984_Count,MET1986_Count,MET1987_Count,MET1988_Count,ARG_family,TotMarkerLength
535,0,0,1.83099449,0,0,3.337276414,0,0,0,0,4.573588769,1.364049741,0,0,0,0,0,13.12578406,1.591874086,0,0,17.93478124,1.508548739,0,50.03449128,0,0,0,3.689272799,0,0,0,3.649739872,0,0,0,1.427294306,0,0,0,0,0,26.03499972,0,0,0,0,0,0,0,0,0,0.587038749,0,4.196515215,0,0,0.633683028,0,0,0.724505281,0.619152529,0,0.907707748,0,0,0,0,0,0,0,0,0.555524753,17.11212926,0,0,0.538264602,2.339895023,0,3.250465426,0,0,0,23.04697752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529143474,0,0,0,0,0,0,0,0,0,0,0,0,0,2.389000765,7.323220621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.455003212,gb|AQA08261_1|ARO_3004097|Streptococcus_mitis_CdsA_with_mutation_conferring_daptomycin_resistance__Streptococcus_oralis_,146
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|AQX82857_1|ARO_3004185|mecD__Macrococcus_caseolyticus_,300
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|ASF81896_1|ARO_3004139|MCR-3__Escherichia_coli_,108
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|ASR73329_1|ARO_3004325|MCR-4__Salmonella_sp__,112
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|ATL63232_1|ARO_3004544|mphJ__Brevibacillus_brevis_Vm4_,250
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|ATL63235_1|ARO_3004357|catV__Brevibacillus_brevis_Vm4_,99
541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|ATU90148_1|ARO_3004332|MCR-5__Aeromonas_hydrophila_subsp__hydrophila_,296
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|AUR80098_1|ARO_3004517|MCR-7_1__Klebsiella_pneumoniae_,173
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|AUW34359_1|ARO_3004445|RSA-2__uncultured_bacterium_,243
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|AUW34365_1|ARO_3004444|RSA-1__uncultured_bacterium_,204
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|AVI44920_1|ARO_3004470|poxtA__Staphylococcus_aureus_,300
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|AVX51087_1|ARO_3004559|CAM-1__Pseudomonas_aeruginosa_,165
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|AVX52225_1|ARO_3004516|MCR-8__Klebsiella_pneumoniae_,294
548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|AWN09461_1|ARO_3004571|PNGM-1__uncultured_bacterium_,277
549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA03402_1|ARO_3001306|ErmW__Micromonospora_griseorubida_,233
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA03674_1|ARO_3001300|myrA__Micromonospora_griseorubida_,97
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA07390_1|ARO_3002893|tcr3__Streptomyces_aureofaciens_,300
552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.294200181,1.207713235,30.74507978,0.817448855,0,0,0.996376736,0,0,0,53.2100873,0,0.64162257,20.41704084,0,0,0,12.37798865,1.846608052,0,0,1.477754206,0.140428813,3.906197525,0,0,0,4.073328348,3.469710938,0,0,0,0,0,0,0,0.096487331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967603507,0.338774958,11.35136916,0,20.99521002,11.4224353,0,5.988837541,0,0,53.66811114,25.82835261,0,2.848030036,1.202554489,2.849853654,70.05559564,0.229591964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA11236_1|ARO_3000206|emrK__Escherichia_coli_,166
553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.933476614,0,38.35949624,2.205408891,1.682389607,0,0,0,0,0,66.55799974,0,0.728398252,14.44111181,0,0,0,10.1128209,1.731776475,0,0,3.199587626,0,3.771707829,0,0,0,1.956008345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.058307431,0.635416381,11.23033031,0,16.78783276,10.24024198,0,7.429711485,0,0,46.64284134,22.9254625,0.217140246,1.126316206,1.181179444,1.389318982,49.16141401,0.929129979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA11237_1|ARO_3000254|emrY__Escherichia_coli_,63
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.173840011,0,126.2094621,0,0,0,0,0,0,0,234.7338151,0,2.919996508,97.05625363,0,0,0,74.67929276,0,0,0,13.72398371,0,10.37646317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.865058529,0,48.52241954,0,73.53775133,42.73722256,0,27.7632963,0,0,186.1256622,83.92260445,0,0,0,0,193.2488308,0,0,0,0,0,0,0,0,5.068989196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA15934_1|ARO_3000829|baeS__Escherichia_coli_str__K-12_substr__W3110_,102
555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.72567727,32.57219285,0,0,6.897992786,0,0,0,152.259772,0,0,48.52812682,26.80233508,0,0,44.80757566,0,0,0,10.97918697,0,31.1293895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.288352843,4.692305581,45.96860799,0,30.42941434,26.45637587,0,19.83092593,0,0,134.7806519,69.00303032,0,8.779490429,5.039044114,8.354234584,169.925696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA16547_1|ARO_3000027|emrA__Escherichia_coli_str__K-12_substr__W3110_,102
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA23130_1|ARO_3002493|SRT-1__Serratia_marcescens_,57
557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA32493_1|ARO_3000423|FomA__Streptomyces_wedmorensis_,164
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA32494_1|ARO_3000449|FomB__Streptomyces_wedmorensis_,187
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA34299_1|ARO_3003034|mexX__Pseudomonas_aeruginosa_PAO1_,122
560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA34300_1|ARO_3003033|mexY__Pseudomonas_aeruginosa_PAO1_,252
561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.340715975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52711685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407148999,0,0,0,0,0,0.328879619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509971609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA37152_1|ARO_3003702|Pseudomonas_aeruginosa_gyrA_and_parC_conferring_resistance_to_fluoroquinolone__Pseudomonas_aeruginosa_,10
562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA78619_1|ARO_3002544|AAC(3)-Xa__Streptomyces_griseus_,102
563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAA85265|ARO_3003788|Bacillus_subtilis_pgsA_mutations_conferring_resistance_to_daptomycin__Bacillus_subtilis_,182
564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAB20748_1|ARO_3002825|ErmY__Staphylococcus_aureus_,96
565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.69536004,0,176.693247,0,12.42380017,0,0,0,0,0,196.6688721,0,2.919996508,59.312155,0,0,0,74.67929276,0,0,0,10.97918697,0,51.88231584,0,0,0,0,17.82652898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.865058529,9.384611162,97.04483908,0,81.14510491,63.08828092,0,17.84783334,0,0,252.4463004,134.2761671,1.904152928,8.779490429,5.039044114,8.354234584,269.8819878,2.287089179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAB38442|ARO_3004126|Escherichia_coli_LamB__Escherichia_coli_O157_H7_str__Sakai_,102
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.434386507,6.667317225,5.086143098,15.89260309,1.612139482,4.478504069,0,8.789843062,3.34354229,28.34357196,1.877845245,1.894491437,0,0,0,0,11.97533462,0,18.90491687,9.622353927,7.201365088,0.602205452,0,0,0.712160326,1.950216658,9.367101073,0,0,0,0,0,0,1.467524941,0.33770566,0,0,0.207640076,0,0,0,0,0,0.107543753,0.091905454,0,0.306658023,26.04708365,3.398703729,0,0,2.953064047,1.64406505,0,3.974954859,0,0,0,0,3.532816063,20.78604863,0,0,0,210.3049305,0,0,13.53207953,261.0870677,10.02022817,0,3.087937055,2.525728857,0,0,0.507157543,0,8.215830115,13.59863229,0,0,0,0,0,0,0,8.933678571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.418469204,0,5.47535341,0,21.07038099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAB41258_1|ARO_3000124|mecI__Staphylococcus_aureus_subsp__aureus_N315_,109
567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991176601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gb|BAB72072_1|ARO_3002202|IMP-11__Acinetobacter_baumannii_,9
